0,1,2,3,4,5,6,7,8,9,10,11
27.521894,9.206153,-22.35569,-28.588211,-8.529381,20.936787,14.799322,-20.789928,-19.142897,19.940094,-21.30836,26.231972
21.078043,7.273045,-17.235025,-21.934254,-6.404224,16.335403,11.561931,-15.729798,-15.013859,15.389531,-16.636719,20.25798
20.049969,6.831706,-16.334713,-20.914555,-6.196299,15.430233,10.972908,-15.091952,-14.150241,14.568908,-15.686675,19.198223
48.43558,16.354168,-39.580185,-50.293514,-14.435055,37.6783,26.461304,-36.260277,-34.50218,35.262608,-37.93185,46.37318
39.095173,12.93966,-31.603489,-40.622616,-12.22304,29.658934,20.866116,-29.350254,-27.09624,28.3272,-30.111465,37.15369
33.696766,11.372806,-27.413305,-35.042248,-10.300458,25.891033,18.281992,-25.25016,-23.718143,24.497454,-26.235529,32.19752
43.2494,14.213128,-34.910454,-44.87109,-13.85639,32.45939,22.69825,-32.484406,-29.633703,31.296432,-33.11693,40.85995
3.9152544,1.495334,-3.223458,-4.281115,-1.2676003,3.043459,2.3396525,-2.9805927,-2.8579757,2.918963,-3.171033,3.9046793
46.223125,15.1442585,-37.37478,-47.858425,-14.762722,34.76335,24.342762,-34.722443,-31.709848,33.384617,-35.43503,43.651485
33.80999,12.966822,-28.245827,-34.836517,-11.382237,27.08156,19.407595,-26.151007,-25.004513,25.023493,-27.143682,32.49107
2.0037165,0.9668569,-1.7275087,-2.214521,-0.71632105,1.6242043,1.3253437,-1.6091286,-1.5574288,1.5491365,-1.7946631,2.1097174
142.23337,53.40248,-117.71725,-146.42192,-48.005516,112.69187,80.474434,-109.703125,-103.66106,104.6994,-112.49703,135.92654
35.87734,13.598646,-29.702585,-37.044205,-12.294635,28.292421,20.329685,-27.776085,-26.08098,26.414906,-28.454315,34.318996
23.591293,8.943738,-19.60717,-24.34306,-8.109207,18.627386,13.422919,-18.28802,-17.205692,17.318773,-18.773844,22.598625
6.2196875,2.4690578,-5.180457,-6.590932,-2.1962488,4.8990216,3.6774235,-4.903963,-4.5824027,4.559739,-4.9814076,6.0774207
71.93002,27.32313,-59.812637,-74.23716,-23.824362,57.65805,41.35113,-55.40193,-53.128033,53.12004,-57.408314,69.17113
144.40948,54.180885,-119.53975,-148.63821,-48.760307,114.46491,81.60926,-111.35069,-105.2656,106.28937,-114.18255,137.97047
9.455998,3.8229456,-7.952824,-9.825709,-3.211744,7.620432,5.62225,-7.3863845,-7.1478305,7.0505624,-7.815054,9.214804
24.61966,9.462387,-20.513386,-25.427874,-8.349118,19.606754,14.158933,-19.052616,-18.15939,18.193106,-19.730682,23.684052
33.923306,12.892077,-28.198742,-34.97007,-11.450673,27.02521,19.32478,-26.253283,-24.913479,24.990973,-27.046707,32.57084
35.425465,13.574035,-29.51552,-36.572105,-11.805939,28.421225,20.407866,-27.375801,-26.26937,26.223866,-28.427307,34.16405
63.768475,23.725136,-52.581936,-65.47167,-22.351355,49.595936,35.38647,-49.261047,-45.594894,46.689255,-50.08855,60.4824
57.020382,21.35299,-47.153767,-58.7465,-19.884062,44.635666,31.8858,-44.093784,-41.07101,41.895565,-44.93695,54.247005
24.082354,9.309913,-20.070976,-24.941366,-8.076255,19.24956,13.939988,-18.602959,-17.806433,17.789734,-19.343006,23.251251
27.685122,10.724758,-23.096733,-28.66479,-9.213406,22.244978,15.984902,-21.382627,-20.581717,20.509918,-22.275213,26.744282
37.99802,14.535197,-31.659159,-39.139942,-12.751493,30.34383,21.7633,-29.307201,-27.996124,27.999954,-30.409523,36.510822
36.556328,14.1754675,-30.579227,-37.762634,-12.207279,29.468298,21.18457,-28.235197,-27.21095,27.16891,-29.597702,35.240345
14.222607,5.552983,-11.896526,-14.830426,-4.8758197,11.340188,8.292527,-11.007921,-10.523398,10.5480175,-11.456942,13.783203
68.596375,25.66654,-56.671432,-70.57987,-23.676012,53.86009,38.40649,-53.023727,-49.542316,50.395153,-54.086124,65.29888
17.746782,6.713226,-14.705103,-18.317955,-6.2144165,13.832942,10.029862,-13.794305,-12.772674,12.974857,-14.044207,16.962284
77.60186,29.43985,-64.57389,-79.91665,-25.94839,62.05632,44.348633,-59.814995,-57.14205,57.266197,-61.894226,74.40596
56.78626,21.638515,-47.229473,-58.634254,-18.780046,45.603516,32.69775,-43.748283,-41.997993,41.947132,-45.33183,54.65858
29.894678,11.5223465,-25.075235,-30.879528,-10.072622,24.012129,17.271595,-23.081812,-22.192713,22.12158,-24.105846,28.834549
31.596258,11.9579115,-26.274715,-32.554096,-10.808122,25.098164,18.049347,-24.538977,-23.09978,23.269089,-25.200317,30.260921
26.562046,10.189919,-22.147606,-27.398508,-8.912131,21.264235,15.280846,-20.489841,-19.643402,19.583324,-21.279278,25.62463
73.23635,27.828566,-60.86957,-75.55451,-24.306932,58.699875,42.04255,-56.399773,-54.073734,54.093994,-58.43641,70.43471
42.6873,16.372501,-35.585884,-44.10133,-14.257587,34.18743,24.638584,-32.938328,-31.598263,31.576921,-34.206585,41.133633
55.609844,22.011065,-46.67851,-57.32328,-19.116861,44.955814,32.451427,-43.237656,-41.56884,41.29664,-44.77032,53.553165
68.573784,26.70567,-57.109898,-70.26636,-24.074333,54.61509,39.198513,-53.40226,-50.326195,50.57894,-54.686962,65.39666
55.11589,21.34764,-45.76559,-56.722397,-19.756004,43.472954,31.282877,-42.91957,-40.07553,40.665176,-43.597965,52.51215
66.054565,25.94053,-55.352474,-67.92301,-22.815287,53.27471,38.320976,-51.356934,-49.185036,48.965252,-52.990513,63.494648
28.557558,11.432758,-24.030006,-29.459743,-9.841465,23.169668,16.855328,-22.216553,-21.497034,21.231548,-23.200281,27.683695
93.42575,36.555923,-78.181625,-95.981094,-32.280964,75.234215,54.036423,-72.74755,-69.445946,69.15611,-74.89723,89.65076
63.65671,24.68574,-53.029583,-65.3842,-22.76224,50.297867,36.14197,-49.65673,-46.41114,46.939816,-50.54909,60.688435
61.410423,24.059114,-51.359425,-63.18916,-21.647202,49.15679,35.35077,-47.871254,-45.38762,45.528664,-49.15715,58.800068
56.969303,22.502436,-47.721233,-58.708664,-19.558006,46.040817,33.2272,-44.270676,-42.58863,42.335945,-45.846104,54.910103
67.83253,26.800516,-56.85129,-69.89107,-23.173235,54.96254,39.625504,-52.693077,-50.811523,50.450317,-54.643497,65.42965
58.574223,22.719965,-48.747402,-60.148384,-20.93522,46.34632,33.272797,-45.72262,-42.674118,43.17166,-46.541424,55.811794
31.205915,12.405045,-26.254444,-32.240326,-10.758684,25.267828,18.338484,-24.363209,-23.457516,23.203568,-25.171228,30.117655
47.012154,18.298666,-39.129734,-48.24974,-16.647463,37.32507,26.86642,-36.660618,-34.408855,34.66093,-37.428688,44.881466
25.274216,10.064331,-21.284359,-25.97559,-8.778319,20.524096,14.756102,-19.627914,-19.011398,18.860897,-20.571795,24.43247
133.74022,51.99667,-111.40814,-137.47005,-46.700134,106.85409,76.779205,-104.09685,-98.5162,98.93952,-106.487854,127.96353
56.67062,22.41043,-47.57713,-58.363754,-19.441158,45.973682,33.108162,-44.064224,-42.488167,42.091278,-45.69868,54.59848
57.478657,22.623861,-48.201122,-59.058067,-19.760626,46.38877,33.444534,-44.689163,-42.880623,42.592995,-46.234802,55.273808
58.646526,23.12588,-49.1378,-60.361397,-20.151342,47.445732,34.221546,-45.6784,-43.84809,43.52878,-47.2071,56.51823
18.936028,7.633836,-15.898988,-19.50858,-6.567852,15.269023,11.055563,-14.728586,-14.223325,14.126569,-15.423222,18.280888
58.96074,23.268208,-49.285423,-60.79055,-20.21663,47.700916,34.515602,-45.88651,-44.096535,43.80406,-47.43019,56.83395
29.928883,11.8506775,-25.133629,-30.879145,-10.465304,24.14155,17.45642,-23.33239,-22.347858,22.227673,-24.136007,28.843351
23.434992,9.406208,-19.717693,-24.20287,-8.086605,19.027231,13.84028,-18.209808,-17.660534,17.463188,-19.030355,22.654856
49.01513,19.292402,-41.133373,-50.476204,-17.067032,39.483818,28.409325,-38.193306,-36.45693,36.405945,-39.39729,47.150417
120.11544,46.522903,-100.087875,-123.296295,-42.6957,95.31212,68.32784,-93.583916,-87.80473,88.71138,-95.444984,114.45247
29.432673,11.735699,-24.817478,-30.399738,-10.1132145,23.964907,17.36994,-22.898682,-22.193192,21.90445,-23.860868,28.48648
51.31731,20.077517,-42.82321,-52.747177,-18.085567,40.91735,29.499659,-39.961464,-37.75215,37.96987,-40.987103,49.129276
97.30053,37.686687,-80.930405,-99.97565,-34.38995,77.20689,55.364323,-75.842094,-71.213585,71.81392,-77.22894,92.88263
30.578415,12.048704,-25.575848,-31.48693,-10.892374,24.39648,17.581797,-23.857393,-22.474346,22.667913,-24.54872,29.258684
47.075882,18.756584,-39.475266,-48.433014,-16.310404,38.13681,27.550608,-36.705547,-35.231506,34.963978,-37.901363,45.34568
71.3699,28.369495,-59.833984,-73.499664,-24.767826,57.905,41.79433,-55.67853,-53.484386,53.059536,-57.43921,68.71167
10.400638,4.2199717,-8.706376,-10.815897,-3.8159468,8.317781,6.1282177,-8.22955,-7.704432,7.6777186,-8.420404,10.025215
66.17043,26.248556,-55.543076,-68.0081,-23.223513,53.35671,38.394604,-51.67651,-49.282238,49.0742,-53.158543,63.50412
56.974583,22.33976,-47.394318,-58.48853,-20.570951,45.076168,32.464573,-44.576923,-41.61913,42.10064,-45.288464,54.30986
12.303349,5.022143,-10.340403,-12.784435,-4.3736777,9.947875,7.323181,-9.732896,-9.215916,9.1114025,-9.979647,11.926669
22.930851,9.322471,-19.310932,-23.716192,-8.026192,18.589096,13.495329,-17.925678,-17.268852,17.089092,-18.656643,22.195942
51.510265,20.292908,-43.093136,-52.953247,-18.519682,41.009823,29.6084,-40.308372,-37.85557,38.149746,-41.133595,49.207203
16.10176,6.5181184,-13.490565,-16.672647,-5.6756296,12.989594,9.504887,-12.554346,-12.052327,11.9794855,-12.998333,15.576397
29.516815,11.85187,-24.901394,-30.499424,-10.21052,24.069584,17.500135,-23.08469,-22.291405,21.925808,-23.921421,28.598934
32.998684,13.333873,-27.786793,-33.922478,-11.453059,26.753601,19.35423,-25.707077,-24.816732,24.553886,-26.830883,31.823093
78.48396,31.179956,-65.68605,-80.800545,-27.09052,63.629063,45.971306,-61.210903,-58.806767,58.255672,-63.1002,75.58104
74.91996,29.822323,-62.89887,-77.13398,-25.871466,60.888317,43.90869,-58.405632,-56.25935,55.669888,-60.36776,72.234665
28.648287,11.498275,-24.04353,-29.454111,-10.006129,23.09906,16.757019,-22.412882,-21.465818,21.23881,-23.180899,27.605131
42.136177,16.938017,-35.498184,-43.377266,-14.6472435,34.255707,24.681974,-32.837482,-31.718586,31.4155,-34.182503,40.632324
81.41435,32.350853,-68.18138,-83.78949,-28.050842,66.057465,47.73822,-63.429546,-61.033306,60.48811,-65.502655,78.45804
60.305035,23.728622,-50.42887,-61.95301,-21.524252,48.162422,34.684357,-47.223583,-44.403027,44.56618,-48.188725,57.61911
70.3256,27.940323,-59.04701,-72.35981,-24.259426,57.17372,41.261642,-54.84383,-52.827396,52.239044,-56.634212,67.7731
36.36691,14.492574,-30.645752,-37.507683,-12.753605,29.462471,21.38346,-28.461216,-27.303501,27.033997,-29.346443,35.101227
45.413486,17.924385,-37.988594,-46.646515,-16.16068,36.310402,26.231142,-35.562485,-33.522022,33.574947,-36.311687,43.455414
33.408443,13.198777,-27.842052,-34.457,-12.105244,26.544882,19.230635,-26.197266,-24.516249,24.750189,-26.640038,31.95231
55.046524,21.949276,-46.290047,-56.598965,-19.088837,44.718494,32.23128,-42.952538,-41.34208,40.886665,-44.492393,53.09565
73.39001,29.225304,-61.56913,-75.56576,-25.390951,59.51702,42.98338,-57.211346,-55.02164,54.560516,-59.106113,70.701866
5.0871434,2.1774623,-4.2863054,-5.3763676,-1.8803248,4.051084,3.1172142,-4.003716,-3.7869892,3.7919824,-4.0971885,4.97645
33.675503,13.444949,-28.345356,-34.589245,-11.862854,27.26293,19.669098,-26.343943,-25.235065,25.026154,-27.25038,32.433514
16.40524,6.6124663,-13.767328,-17.021797,-5.772906,13.265314,9.708547,-12.908302,-12.268483,12.186121,-13.237183,15.897043
17.23603,6.8591356,-14.356043,-17.828085,-6.1843753,13.741399,10.032997,-13.512196,-12.73162,12.742632,-13.815812,16.577415
62.07941,24.730267,-52.039845,-63.99257,-21.404242,50.47263,36.486866,-48.40498,-46.63043,46.180935,-50.049217,59.917732
46.352417,18.6658,-38.93814,-47.683163,-16.13204,37.600967,27.209826,-36.17928,-34.844124,34.515453,-37.52259,44.688564
41.68803,16.718397,-35.067104,-42.89287,-14.524717,33.893032,24.57371,-32.551334,-31.401958,31.012747,-33.735924,40.220737
120.30262,47.190567,-100.35857,-123.360985,-43.269016,95.6814,68.74107,-94.07711,-88.248985,88.91431,-95.72495,114.65304
74.19413,29.611511,-62.316628,-76.24299,-25.791428,60.132618,43.3231,-57.91115,-55.60932,55.12626,-59.813652,71.344215
71.33782,28.545128,-59.885414,-73.40017,-24.700508,58.054485,41.96345,-55.68358,-53.654636,53.06364,-57.554977,68.78088
102.257866,40.10107,-85.20609,-104.92533,-36.624664,81.33621,58.49301,-79.95024,-75.056725,75.57633,-81.29022,97.55363
73.05575,28.661884,-60.982376,-74.973434,-26.44942,58.016422,41.731846,-57.15904,-53.567997,53.95366,-58.117783,69.67416
32.48063,13.016248,-27.25041,-33.463356,-11.360131,26.305792,19.074524,-25.371895,-24.308226,24.046568,-26.141659,31.225693
87.36337,34.266773,-72.87877,-89.5917,-31.507391,69.415344,49.87975,-68.29215,-63.95686,64.532745,-69.55476,83.23402
32.191418,12.964754,-27.127712,-33.127167,-11.255766,26.132397,18.88827,-25.146303,-24.189663,23.874609,-26.072142,31.064629
75.74232,29.73291,-63.173927,-77.65969,-27.269249,60.205605,43.299084,-59.225624,-55.500916,55.900158,-60.319458,72.24711
64.86628,25.92061,-54.383766,-66.77454,-22.42804,52.723766,38.177376,-50.62277,-48.754044,48.235096,-52.294487,62.5155
36.84627,14.725874,-30.929663,-37.839134,-13.038425,29.664093,21.501638,-28.853588,-27.409348,27.311434,-29.677095,35.370983
67.51435,26.52943,-56.367413,-69.271965,-24.360245,53.682983,38.597916,-52.830215,-49.4892,49.875275,-53.791367,64.39272
19.122787,7.6937823,-16.078917,-19.65641,-6.795236,15.433597,11.194783,-14.936809,-14.285783,14.129457,-15.491138,18.392735
55.208187,21.797909,-46.165215,-56.665184,-19.861485,43.983932,31.651232,-43.23202,-40.56725,40.81444,-44.104,52.731106
126.862114,49.819485,-106.01552,-130.04626,-45.540302,101.12798,72.632065,-99.18865,-93.198074,93.755714,-101.125404,120.962746
166.43196,65.65928,-139.10175,-170.89168,-58.49815,133.79277,96.204544,-129.96075,-123.385376,123.24254,-132.97864,159.35957
69.49719,27.762062,-58.316273,-71.52961,-24.062014,56.476025,40.755116,-54.169167,-52.158924,51.66768,-56.005028,66.98111
19.841728,7.9815855,-16.779573,-20.3782,-7.001269,16.167988,11.660911,-15.551405,-14.954364,14.686485,-16.146309,19.14949
3.9923563,1.797687,-3.4313211,-4.2785277,-1.4350822,3.2643178,2.5638795,-3.1490176,-3.1024268,3.0365317,-3.3688393,4.000303
119.311134,46.811718,-99.6676,-122.353386,-42.974655,94.98363,68.280945,-93.25203,-87.562294,88.17055,-94.99059,113.788925
19.943829,8.132038,-16.741016,-20.656893,-6.998472,16.09301,11.713149,-15.573642,-14.934363,14.871607,-16.134235,19.32433
76.970375,30.604027,-64.38802,-79.099785,-26.728094,62.291695,44.91019,-60.039074,-57.51698,57.09435,-61.834236,73.938835
35.28228,14.085199,-29.644505,-36.31392,-12.3590975,28.589024,20.712915,-27.51494,-26.454248,26.204306,-28.425396,33.991566
33.275322,13.393659,-28.012922,-34.31997,-11.649773,26.919603,19.51706,-26.001297,-24.996216,24.760443,-26.86537,32.08164
48.69951,19.485117,-40.863213,-50.127533,-16.947985,39.380966,28.450792,-38.007805,-36.4239,36.15423,-39.199875,46.857227
39.578907,15.794096,-33.280815,-40.577194,-14.011284,31.986694,22.991488,-30.966722,-29.530025,29.363718,-31.983103,37.993763
60.047314,23.596071,-50.11759,-61.651222,-21.807266,47.621864,34.284782,-46.950645,-43.97703,44.345375,-47.74408,57.227528
85.399574,34.157104,-71.61845,-87.884186,-29.477875,69.46875,50.19546,-66.61987,-64.19969,63.520737,-68.86989,82.35081
78.97153,31.126528,-65.92361,-81.09115,-28.305769,62.92391,45.350567,-61.7634,-58.08635,58.35533,-62.911674,75.467705
47.229225,18.776754,-39.550327,-48.535286,-16.547228,38.101006,27.512625,-36.934315,-35.19876,34.98683,-37.91128,45.377018
38.93363,15.492695,-32.664867,-39.91565,-13.934496,31.22485,22.466154,-30.42026,-28.793802,28.809849,-31.24953,37.24406
59.435802,23.81179,-49.957073,-61.119614,-20.682104,48.20739,34.801994,-46.34979,-44.591957,44.184006,-47.979767,57.21304
82.21071,32.80465,-69.002785,-84.56059,-28.494535,66.79031,48.217903,-64.1348,-61.674286,61.077957,-66.188614,79.197105
45.176556,18.09166,-37.979374,-46.455383,-15.820054,36.576973,26.463099,-35.301,-33.834305,33.54562,-36.452126,43.469868
11.928608,5.0140705,-10.084278,-12.427542,-4.2787523,9.587422,7.0598254,-9.362824,-8.904675,8.857572,-9.743043,11.580626
19.379597,7.896995,-16.347366,-19.979235,-6.926929,15.584462,11.407035,-15.267527,-14.436498,14.398854,-15.738794,18.70068
63.10519,25.323772,-53.074512,-64.915955,-21.817598,51.31418,37.181175,-49.2056,-47.55126,46.974773,-51.033085,60.914257
75.0579,30.10689,-63.259403,-77.16049,-26.051624,61.189583,44.0891,-58.61597,-56.587135,55.88056,-60.785583,72.38085
42.32962,17.0048,-35.677876,-43.55304,-14.728752,34.483482,24.907862,-33.02553,-31.947765,31.53231,-34.25783,40.875328
20.454468,8.223566,-17.128662,-21.08627,-7.3800716,16.321455,11.939969,-16.105015,-15.141002,15.157772,-16.48055,19.611158
84.28023,33.664574,-70.835175,-86.58911,-29.349588,68.423225,49.333523,-65.863754,-63.273926,62.67293,-68.021645,81.123314
33.121956,13.166249,-27.799654,-34.110287,-11.8438835,26.53202,19.23613,-25.95112,-24.590042,24.511412,-26.555298,31.822363
96.549065,37.867172,-80.48821,-98.954956,-34.77515,76.78591,55.104317,-75.49777,-70.7846,71.31859,-76.778366,91.99296
1.0449159,0.5625834,-0.87696403,-1.2108506,-0.46924043,0.82026345,0.7616311,-0.89884734,-0.8148593,0.7721285,-0.9358847,1.1417847
23.920826,9.664328,-20.104267,-24.639029,-8.4502945,19.33236,13.98368,-18.675957,-17.942923,17.791914,-19.381245,23.118267
77.93404,31.155235,-65.44921,-80.23935,-26.94147,63.41857,45.89362,-60.880272,-58.598446,57.996002,-62.84475,75.17048
42.100883,16.906168,-35.43014,-43.30801,-14.586745,34.231285,24.729052,-32.877953,-31.654966,31.286207,-34.036842,40.575645
78.2737,31.231737,-65.60892,-80.54137,-27.106134,63.585213,45.94564,-61.033936,-58.74871,58.229794,-63.06084,75.40301
73.84895,29.55408,-61.92277,-76.05646,-25.564634,60.00172,43.43086,-57.668804,-55.428535,54.965725,-59.542976,71.20064
70.8161,27.842388,-58.996315,-72.63767,-25.576605,56.22235,40.454945,-55.35797,-51.88011,52.370354,-56.377533,67.50471
43.783657,17.584257,-36.97708,-45.042953,-15.313539,35.56125,25.784246,-34.18545,-33.054855,32.598778,-35.47927,42.34105
66.65567,26.66273,-55.973927,-68.56738,-23.075874,54.201675,39.07224,-52.07174,-50.08571,49.491875,-53.76355,64.20418
18.238409,7.47413,-15.456207,-18.870474,-6.380109,14.905091,10.889106,-14.285879,-13.822202,13.600666,-14.902965,17.683754
57.512856,23.04272,-48.255123,-59.115135,-19.99813,46.690178,33.71177,-44.828846,-43.16433,42.77122,-46.45314,55.424595
15.719736,6.5019007,-13.35029,-16.260418,-5.5067263,12.910103,9.369343,-12.301827,-11.99789,11.760401,-12.96815,15.277422
37.679436,15.230096,-31.80496,-38.736946,-13.0666685,30.68149,22.257591,-29.424759,-28.457014,28.001781,-30.606174,36.426872
66.56725,26.379995,-55.721195,-68.30955,-23.660439,53.48218,38.47817,-52.02489,-49.31788,49.29723,-53.300217,63.648903
16.576948,6.820455,-13.993142,-17.113314,-5.83407,13.5240965,9.921222,-12.959309,-12.565951,12.403748,-13.601392,16.126087
118.77267,47.23765,-99.60023,-121.89677,-41.556828,96.13444,69.00701,-92.647766,-88.70477,88.13166,-95.52338,113.9847
59.446632,23.82617,-49.9211,-61.13569,-20.74808,48.169575,34.87763,-46.432293,-44.548393,44.2273,-47.95716,57.186787
64.21568,25.387001,-53.643276,-65.94244,-22.808064,51.34627,36.945065,-50.146038,-47.45008,47.505085,-51.241592,61.486683
34.9738,13.80112,-29.303854,-35.89768,-12.7855,27.851011,20.075174,-27.404354,-25.66942,25.877958,-27.944384,33.37202
29.321005,11.929603,-24.715113,-30.245766,-10.300255,23.76745,17.284767,-22.887745,-22.047646,21.891848,-23.839855,28.286146
91.95428,36.161358,-76.83038,-94.29524,-33.12746,73.21022,52.644077,-71.905266,-67.52418,67.94344,-73.23607,87.63638
78.746666,31.489538,-66.08974,-80.981544,-27.17851,64.11485,46.266907,-61.427834,-59.26016,58.5539,-63.50068,75.96785
